step,episode,episode_return,episode_length,wall_clock_s
75882,7594,9.0,9,93.044
75892,7595,10.0,10,93.054
75902,7596,10.0,10,93.073
75912,7597,10.0,10,93.083
75921,7598,9.0,9,93.1
75932,7599,11.0,11,93.113
75941,7600,9.0,9,93.133
75950,7601,9.0,9,93.143
75959,7602,9.0,9,93.159
75970,7603,11.0,11,93.175
75981,7604,11.0,11,93.196
75989,7605,8.0,8,93.209
76001,7606,12.0,12,93.229
76011,7607,10.0,10,93.239
76020,7608,9.0,9,93.253
76029,7609,9.0,9,93.274
76038,7610,9.0,9,93.287
76048,7611,10.0,10,93.303
76059,7612,11.0,11,93.325
76068,7613,9.0,9,93.341
76079,7614,11.0,11,93.363
76089,7615,10.0,10,93.384
76098,7616,9.0,9,93.402
76106,7617,8.0,8,93.421
76115,7618,9.0,9,93.436
76124,7619,9.0,9,93.453
76133,7620,9.0,9,93.468
76142,7621,9.0,9,93.479
76154,7622,12.0,12,93.497
76164,7623,10.0,10,93.507
76174,7624,10.0,10,93.523
76184,7625,10.0,10,93.532
76194,7626,10.0,10,93.548
76203,7627,9.0,9,93.56
76212,7628,9.0,9,93.576
76221,7629,9.0,9,93.589
76229,7630,8.0,8,93.604
76238,7631,9.0,9,93.62
76248,7632,10.0,10,93.629
76256,7633,8.0,8,93.639
76265,7634,9.0,9,93.659
76274,7635,9.0,9,93.677
76284,7636,10.0,10,93.688
76293,7637,9.0,9,93.7
76302,7638,9.0,9,93.71
76316,7639,14.0,14,93.73
76324,7640,8.0,8,93.744
76333,7641,9.0,9,93.762
76343,7642,10.0,10,93.776
76352,7643,9.0,9,93.792
76361,7644,9.0,9,93.81
76371,7645,10.0,10,93.823
76380,7646,9.0,9,93.839
76392,7647,12.0,12,93.858
76402,7648,10.0,10,93.872
76412,7649,10.0,10,93.886
76421,7650,9.0,9,93.901
76429,7651,8.0,8,93.915
76440,7652,11.0,11,93.928
76450,7653,10.0,10,93.941
76461,7654,11.0,11,93.96
76471,7655,10.0,10,93.969
76481,7656,10.0,10,93.981
76490,7657,9.0,9,93.996
76498,7658,8.0,8,94.013
76507,7659,9.0,9,94.028
76518,7660,11.0,11,94.045
76530,7661,12.0,12,94.066
76539,7662,9.0,9,94.085
76550,7663,11.0,11,94.103
76561,7664,11.0,11,94.116
76571,7665,10.0,10,94.126
76580,7666,9.0,9,94.137
76588,7667,8.0,8,94.149
76597,7668,9.0,9,94.173
76607,7669,10.0,10,94.192
76616,7670,9.0,9,94.209
76626,7671,10.0,10,94.222
76636,7672,10.0,10,94.236
76645,7673,9.0,9,94.256
76655,7674,10.0,10,94.269
76665,7675,10.0,10,94.29
76674,7676,9.0,9,94.304
76684,7677,10.0,10,94.318
76693,7678,9.0,9,94.331
76702,7679,9.0,9,94.348
76710,7680,8.0,8,94.357
76719,7681,9.0,9,94.366
76729,7682,10.0,10,94.378
76738,7683,9.0,9,94.388
76749,7684,11.0,11,94.401
76759,7685,10.0,10,94.412
76768,7686,9.0,9,94.431
76777,7687,9.0,9,94.453
76786,7688,9.0,9,94.468
76796,7689,10.0,10,94.482
76807,7690,11.0,11,94.501
76817,7691,10.0,10,94.513
76827,7692,10.0,10,94.524
76836,7693,9.0,9,94.536
76846,7694,10.0,10,94.555
76855,7695,9.0,9,94.569
76865,7696,10.0,10,94.592
76875,7697,10.0,10,94.611
76886,7698,11.0,11,94.631
76894,7699,8.0,8,94.64
76903,7700,9.0,9,94.652
76914,7701,11.0,11,94.676
76924,7702,10.0,10,94.694
76933,7703,9.0,9,94.706
76943,7704,10.0,10,94.718
76953,7705,10.0,10,94.73
76964,7706,11.0,11,94.749
76974,7707,10.0,10,94.767
76984,7708,10.0,10,94.776
76994,7709,10.0,10,94.796
77003,7710,9.0,9,94.808
77012,7711,9.0,9,94.821
77022,7712,10.0,10,94.837
77032,7713,10.0,10,94.846
77041,7714,9.0,9,94.859
77051,7715,10.0,10,94.872
77061,7716,10.0,10,94.893
77072,7717,11.0,11,94.909
77082,7718,10.0,10,94.933
77092,7719,10.0,10,94.951
77101,7720,9.0,9,94.963
77110,7721,9.0,9,94.977
77119,7722,9.0,9,94.991
77129,7723,10.0,10,95.012
77139,7724,10.0,10,95.028
77149,7725,10.0,10,95.047
77157,7726,8.0,8,95.058
77167,7727,10.0,10,95.068
77177,7728,10.0,10,95.086
77188,7729,11.0,11,95.101
77198,7730,10.0,10,95.121
77207,7731,9.0,9,95.138
77217,7732,10.0,10,95.155
77228,7733,11.0,11,95.175
77237,7734,9.0,9,95.197
77246,7735,9.0,9,95.215
77254,7736,8.0,8,95.229
77262,7737,8.0,8,95.244
77272,7738,10.0,10,95.256
77281,7739,9.0,9,95.269
77291,7740,10.0,10,95.282
77299,7741,8.0,8,95.297
77311,7742,12.0,12,95.325
77321,7743,10.0,10,95.339
77330,7744,9.0,9,95.347
77339,7745,9.0,9,95.361
77349,7746,10.0,10,95.373
77359,7747,10.0,10,95.382
77369,7748,10.0,10,95.399
77378,7749,9.0,9,95.413
77388,7750,10.0,10,95.429
77398,7751,10.0,10,95.45
77408,7752,10.0,10,95.469
77419,7753,11.0,11,95.485
77431,7754,12.0,12,95.504
77441,7755,10.0,10,95.517
77451,7756,10.0,10,95.527
77461,7757,10.0,10,95.545
77470,7758,9.0,9,95.559
77481,7759,11.0,11,95.579
77489,7760,8.0,8,95.592
77498,7761,9.0,9,95.609
77507,7762,9.0,9,95.624
77516,7763,9.0,9,95.639
77526,7764,10.0,10,95.652
77535,7765,9.0,9,95.662
77544,7766,9.0,9,95.671
77553,7767,9.0,9,95.686
77563,7768,10.0,10,95.697
77571,7769,8.0,8,95.713
77580,7770,9.0,9,95.728
77590,7771,10.0,10,95.749
77600,7772,10.0,10,95.767
77610,7773,10.0,10,95.787
77618,7774,8.0,8,95.803
77628,7775,10.0,10,95.82
77636,7776,8.0,8,95.831
77646,7777,10.0,10,95.854
77658,7778,12.0,12,95.872
77669,7779,11.0,11,95.891
77679,7780,10.0,10,95.906
77689,7781,10.0,10,95.921
77698,7782,9.0,9,95.93
77709,7783,11.0,11,95.943
77720,7784,11.0,11,95.952
77729,7785,9.0,9,95.965
77739,7786,10.0,10,95.976
77748,7787,9.0,9,95.993
77758,7788,10.0,10,96.012
77768,7789,10.0,10,96.022
77778,7790,10.0,10,96.039
77788,7791,10.0,10,96.051
77798,7792,10.0,10,96.073
77808,7793,10.0,10,96.083
77817,7794,9.0,9,96.101
77827,7795,10.0,10,96.114
77837,7796,10.0,10,96.131
77849,7797,12.0,12,96.151
77858,7798,9.0,9,96.165
77867,7799,9.0,9,96.179
77876,7800,9.0,9,96.193
77885,7801,9.0,9,96.214
77895,7802,10.0,10,96.234
77905,7803,10.0,10,96.254
77914,7804,9.0,9,96.268
77924,7805,10.0,10,96.286
77933,7806,9.0,9,96.303
77944,7807,11.0,11,96.316
77954,7808,10.0,10,96.333
77964,7809,10.0,10,96.348
77973,7810,9.0,9,96.362
77982,7811,9.0,9,96.386
77992,7812,10.0,10,96.399
78002,7813,10.0,10,96.418
78014,7814,12.0,12,96.431
78023,7815,9.0,9,96.441
78036,7816,13.0,13,96.455
78048,7817,12.0,12,96.473
78056,7818,8.0,8,96.486
78066,7819,10.0,10,96.498
78076,7820,10.0,10,96.508
78085,7821,9.0,9,96.53
78096,7822,11.0,11,96.548
78105,7823,9.0,9,96.559
78113,7824,8.0,8,96.568
78123,7825,10.0,10,96.582
78132,7826,9.0,9,96.598
78141,7827,9.0,9,96.608
78150,7828,9.0,9,96.622
78161,7829,11.0,11,96.636
78169,7830,8.0,8,96.648
78179,7831,10.0,10,96.658
78187,7832,8.0,8,96.668
78196,7833,9.0,9,96.684
78206,7834,10.0,10,96.706
78214,7835,8.0,8,96.719
78224,7836,10.0,10,96.729
78235,7837,11.0,11,96.743
78245,7838,10.0,10,96.762
78256,7839,11.0,11,96.772
78265,7840,9.0,9,96.783
78274,7841,9.0,9,96.793
78283,7842,9.0,9,96.803
78291,7843,8.0,8,96.814
78301,7844,10.0,10,96.827
78310,7845,9.0,9,96.838
78320,7846,10.0,10,96.853
78329,7847,9.0,9,96.871
78340,7848,11.0,11,96.89
78348,7849,8.0,8,96.902
78358,7850,10.0,10,96.927
78370,7851,12.0,12,96.945
78381,7852,11.0,11,96.969
78391,7853,10.0,10,96.983
78401,7854,10.0,10,97.005
78410,7855,9.0,9,97.018
78419,7856,9.0,9,97.032
78429,7857,10.0,10,97.05
78438,7858,9.0,9,97.067
78447,7859,9.0,9,97.08
78457,7860,10.0,10,97.096
78465,7861,8.0,8,97.106
78475,7862,10.0,10,97.123
78485,7863,10.0,10,97.137
78494,7864,9.0,9,97.155
78503,7865,9.0,9,97.168
78511,7866,8.0,8,97.178
78521,7867,10.0,10,97.196
78532,7868,11.0,11,97.212
78540,7869,8.0,8,97.222
78548,7870,8.0,8,97.238
78561,7871,13.0,13,97.264
78569,7872,8.0,8,97.283
78579,7873,10.0,10,97.297
78589,7874,10.0,10,97.321
78599,7875,10.0,10,97.335
78609,7876,10.0,10,97.347
78619,7877,10.0,10,97.359
78630,7878,11.0,11,97.379
78640,7879,10.0,10,97.395
78650,7880,10.0,10,97.414
78659,7881,9.0,9,97.438
78668,7882,9.0,9,97.45
78676,7883,8.0,8,97.459
78685,7884,9.0,9,97.471
78694,7885,9.0,9,97.481
78703,7886,9.0,9,97.492
78711,7887,8.0,8,97.501
78720,7888,9.0,9,97.515
78729,7889,9.0,9,97.529
78737,7890,8.0,8,97.545
78747,7891,10.0,10,97.56
78758,7892,11.0,11,97.584
78767,7893,9.0,9,97.601
78777,7894,10.0,10,97.614
78786,7895,9.0,9,97.623
78796,7896,10.0,10,97.635
78805,7897,9.0,9,97.655
78815,7898,10.0,10,97.667
78825,7899,10.0,10,97.685
78834,7900,9.0,9,97.702
78843,7901,9.0,9,97.718
78852,7902,9.0,9,97.733
78862,7903,10.0,10,97.753
78870,7904,8.0,8,97.769
78881,7905,11.0,11,97.782
78891,7906,10.0,10,97.792
78901,7907,10.0,10,97.805
78911,7908,10.0,10,97.816
78921,7909,10.0,10,97.836
78932,7910,11.0,11,97.855
78942,7911,10.0,10,97.873
78950,7912,8.0,8,97.88
78960,7913,10.0,10,97.89
78970,7914,10.0,10,97.907
78978,7915,8.0,8,97.92
78987,7916,9.0,9,97.933
78998,7917,11.0,11,97.945
79007,7918,9.0,9,97.955
79017,7919,10.0,10,97.968
79028,7920,11.0,11,97.985
79037,7921,9.0,9,98.002
79047,7922,10.0,10,98.021
79057,7923,10.0,10,98.035
79066,7924,9.0,9,98.049
79076,7925,10.0,10,98.069
79087,7926,11.0,11,98.089
79097,7927,10.0,10,98.113
79106,7928,9.0,9,98.127
79114,7929,8.0,8,98.143
79124,7930,10.0,10,98.156
79134,7931,10.0,10,98.171
79143,7932,9.0,9,98.18
79152,7933,9.0,9,98.194
79161,7934,9.0,9,98.206
79171,7935,10.0,10,98.218
79182,7936,11.0,11,98.239
79195,7937,13.0,13,98.255
79206,7938,11.0,11,98.274
79214,7939,8.0,8,98.283
79224,7940,10.0,10,98.298
79233,7941,9.0,9,98.318
79242,7942,9.0,9,98.336
79252,7943,10.0,10,98.353
79260,7944,8.0,8,98.368
79268,7945,8.0,8,98.382
79278,7946,10.0,10,98.406
79290,7947,12.0,12,98.429
79299,7948,9.0,9,98.444
79310,7949,11.0,11,98.463
79319,7950,9.0,9,98.476
79329,7951,10.0,10,98.494
79339,7952,10.0,10,98.512
79349,7953,10.0,10,98.531
79359,7954,10.0,10,98.546
79369,7955,10.0,10,98.568
79379,7956,10.0,10,98.582
79389,7957,10.0,10,98.594
79398,7958,9.0,9,98.604
79407,7959,9.0,9,98.613
79416,7960,9.0,9,98.623
79425,7961,9.0,9,98.639
79435,7962,10.0,10,98.657
79444,7963,9.0,9,98.669
79454,7964,10.0,10,98.687
79463,7965,9.0,9,98.706
79472,7966,9.0,9,98.724
79480,7967,8.0,8,98.739
79490,7968,10.0,10,98.751
79499,7969,9.0,9,98.763
79509,7970,10.0,10,98.786
79518,7971,9.0,9,98.804
79526,7972,8.0,8,98.82
79535,7973,9.0,9,98.833
79545,7974,10.0,10,98.846
79555,7975,10.0,10,98.856
79564,7976,9.0,9,98.87
79574,7977,10.0,10,98.887
79584,7978,10.0,10,98.897
79593,7979,9.0,9,98.915
79602,7980,9.0,9,98.927
79611,7981,9.0,9,98.937
79620,7982,9.0,9,98.946
79630,7983,10.0,10,98.959
79640,7984,10.0,10,98.969
79650,7985,10.0,10,98.982
79660,7986,10.0,10,98.992
79670,7987,10.0,10,99.014
79680,7988,10.0,10,99.034
79690,7989,10.0,10,99.049
79700,7990,10.0,10,99.062
79710,7991,10.0,10,99.08
79718,7992,8.0,8,99.087
79728,7993,10.0,10,99.098
79737,7994,9.0,9,99.12
79747,7995,10.0,10,99.135
79757,7996,10.0,10,99.154
79765,7997,8.0,8,99.163
79774,7998,9.0,9,99.175
79782,7999,8.0,8,99.192
79791,8000,9.0,9,99.209
79800,8001,9.0,9,99.222
79810,8002,10.0,10,99.24
79819,8003,9.0,9,99.253
79829,8004,10.0,10,99.269
79839,8005,10.0,10,99.279
79848,8006,9.0,9,99.289
79858,8007,10.0,10,99.3
79867,8008,9.0,9,99.311
79876,8009,9.0,9,99.324
79885,8010,9.0,9,99.337
79894,8011,9.0,9,99.355
79903,8012,9.0,9,99.37
79913,8013,10.0,10,99.395
79921,8014,8.0,8,99.411
79933,8015,12.0,12,99.43
79942,8016,9.0,9,99.446
79952,8017,10.0,10,99.466
79961,8018,9.0,9,99.488
79969,8019,8.0,8,99.498
79979,8020,10.0,10,99.508
79988,8021,9.0,9,99.519
79996,8022,8.0,8,99.538
80006,8023,10.0,10,99.559
80016,8024,10.0,10,99.569
80027,8025,11.0,11,99.589
80037,8026,10.0,10,99.613
80049,8027,12.0,12,99.637
80060,8028,11.0,11,99.653
80072,8029,12.0,12,99.674
80081,8030,9.0,9,99.687
80090,8031,9.0,9,99.697
80099,8032,9.0,9,99.708
80107,8033,8.0,8,99.719
80116,8034,9.0,9,99.733
80126,8035,10.0,10,99.754
80136,8036,10.0,10,99.766
80145,8037,9.0,9,99.79
80155,8038,10.0,10,99.808
80166,8039,11.0,11,99.831
80174,8040,8.0,8,99.841
80183,8041,9.0,9,99.852
80191,8042,8.0,8,99.865
80200,8043,9.0,9,99.875
80210,8044,10.0,10,99.896
80218,8045,8.0,8,99.911
80227,8046,9.0,9,99.923
80237,8047,10.0,10,99.942
80247,8048,10.0,10,99.954
80255,8049,8.0,8,99.963
80265,8050,10.0,10,99.975
80278,8051,13.0,13,99.989
80288,8052,10.0,10,100.008
80299,8053,11.0,11,100.026
80309,8054,10.0,10,100.044
80318,8055,9.0,9,100.061
80327,8056,9.0,9,100.083
80336,8057,9.0,9,100.093
80348,8058,12.0,12,100.115
80359,8059,11.0,11,100.137
80369,8060,10.0,10,100.155
80377,8061,8.0,8,100.171
80386,8062,9.0,9,100.187
80396,8063,10.0,10,100.204
80405,8064,9.0,9,100.226
80414,8065,9.0,9,100.24
80424,8066,10.0,10,100.252
80435,8067,11.0,11,100.277
80445,8068,10.0,10,100.296
80455,8069,10.0,10,100.306
80465,8070,10.0,10,100.32
80474,8071,9.0,9,100.339
80485,8072,11.0,11,100.358
80495,8073,10.0,10,100.368
80505,8074,10.0,10,100.384
80516,8075,11.0,11,100.401
80525,8076,9.0,9,100.424
80534,8077,9.0,9,100.438
80543,8078,9.0,9,100.451
80557,8079,14.0,14,100.476
80566,8080,9.0,9,100.492
80576,8081,10.0,10,100.509
80585,8082,9.0,9,100.532
80594,8083,9.0,9,100.545
80603,8084,9.0,9,100.559
80612,8085,9.0,9,100.574
80623,8086,11.0,11,100.598
80633,8087,10.0,10,100.628
80643,8088,10.0,10,100.643
80653,8089,10.0,10,100.666
80663,8090,10.0,10,100.684
80672,8091,9.0,9,100.693
80682,8092,10.0,10,100.705
80692,8093,10.0,10,100.715
80702,8094,10.0,10,100.734
80713,8095,11.0,11,100.754
80723,8096,10.0,10,100.765
80732,8097,9.0,9,100.783
80742,8098,10.0,10,100.802
80752,8099,10.0,10,100.818
80761,8100,9.0,9,100.841
80772,8101,11.0,11,100.856
80781,8102,9.0,9,100.878
80790,8103,9.0,9,100.895
80799,8104,9.0,9,100.913
80809,8105,10.0,10,100.933
80819,8106,10.0,10,100.946
80829,8107,10.0,10,100.959
80839,8108,10.0,10,100.97
80848,8109,9.0,9,100.985
80861,8110,13.0,13,101.012
80870,8111,9.0,9,101.025
80880,8112,10.0,10,101.04
80888,8113,8.0,8,101.051
80897,8114,9.0,9,101.063
80907,8115,10.0,10,101.074
80915,8116,8.0,8,101.089
80924,8117,9.0,9,101.102
80934,8118,10.0,10,101.123
80946,8119,12.0,12,101.151
80955,8120,9.0,9,101.163
80963,8121,8.0,8,101.175
80973,8122,10.0,10,101.198
80983,8123,10.0,10,101.21
80995,8124,12.0,12,101.227
81005,8125,10.0,10,101.247
81014,8126,9.0,9,101.258
81023,8127,9.0,9,101.276
81031,8128,8.0,8,101.289
81040,8129,9.0,9,101.306
81050,8130,10.0,10,101.327
81061,8131,11.0,11,101.341
81072,8132,11.0,11,101.355
81082,8133,10.0,10,101.379
81090,8134,8.0,8,101.395
81099,8135,9.0,9,101.405
81109,8136,10.0,10,101.423
81118,8137,9.0,9,101.441
81127,8138,9.0,9,101.458
81137,8139,10.0,10,101.471
81147,8140,10.0,10,101.482
81157,8141,10.0,10,101.505
81166,8142,9.0,9,101.52
81176,8143,10.0,10,101.533
81187,8144,11.0,11,101.552
81197,8145,10.0,10,101.573
81206,8146,9.0,9,101.591
81216,8147,10.0,10,101.602
81225,8148,9.0,9,101.616
81234,8149,9.0,9,101.626
81246,8150,12.0,12,101.653
81257,8151,11.0,11,101.679
81265,8152,8.0,8,101.693
81274,8153,9.0,9,101.702
81283,8154,9.0,9,101.711
81292,8155,9.0,9,101.721
81302,8156,10.0,10,101.734
81312,8157,10.0,10,101.744
81320,8158,8.0,8,101.753
81330,8159,10.0,10,101.77
81338,8160,8.0,8,101.781
81348,8161,10.0,10,101.794
81357,8162,9.0,9,101.808
81369,8163,12.0,12,101.824
81380,8164,11.0,11,101.839
81390,8165,10.0,10,101.856
81398,8166,8.0,8,101.869
81408,8167,10.0,10,101.879
81416,8168,8.0,8,101.893
81426,8169,10.0,10,101.911
81434,8170,8.0,8,101.925
81442,8171,8.0,8,101.943
81451,8172,9.0,9,101.958
81460,8173,9.0,9,101.974
81471,8174,11.0,11,101.996
81481,8175,10.0,10,102.017
81490,8176,9.0,9,102.032
81499,8177,9.0,9,102.045
81511,8178,12.0,12,102.066
81521,8179,10.0,10,102.079
81530,8180,9.0,9,102.093
81540,8181,10.0,10,102.109
81550,8182,10.0,10,102.127
81559,8183,9.0,9,102.141
81568,8184,9.0,9,102.155
81576,8185,8.0,8,102.164
81586,8186,10.0,10,102.182
81594,8187,8.0,8,102.193
81604,8188,10.0,10,102.219
81616,8189,12.0,12,102.239
81625,8190,9.0,9,102.257
81634,8191,9.0,9,102.273
81643,8192,9.0,9,102.29
81651,8193,8.0,8,102.298
81661,8194,10.0,10,102.319
81672,8195,11.0,11,102.331
81682,8196,10.0,10,102.354
81696,8197,14.0,14,102.372
81705,8198,9.0,9,102.393
81715,8199,10.0,10,102.41
81725,8200,10.0,10,102.429
81735,8201,10.0,10,102.439
81745,8202,10.0,10,102.455
81756,8203,11.0,11,102.471
81765,8204,9.0,9,102.486
81774,8205,9.0,9,102.505
81783,8206,9.0,9,102.523
81792,8207,9.0,9,102.536
81801,8208,9.0,9,102.553
81811,8209,10.0,10,102.563
81821,8210,10.0,10,102.581
81829,8211,8.0,8,102.597
81838,8212,9.0,9,102.611
81849,8213,11.0,11,102.629
81858,8214,9.0,9,102.64
81868,8215,10.0,10,102.652
81876,8216,8.0,8,102.667
81885,8217,9.0,9,102.685
81894,8218,9.0,9,102.698
81904,8219,10.0,10,102.711
81913,8220,9.0,9,102.727
81922,8221,9.0,9,102.749
81932,8222,10.0,10,102.759
81941,8223,9.0,9,102.771
81951,8224,10.0,10,102.785
81960,8225,9.0,9,102.798
81970,8226,10.0,10,102.811
81980,8227,10.0,10,102.823
81989,8228,9.0,9,102.836
81999,8229,10.0,10,102.85
82009,8230,10.0,10,102.869
82019,8231,10.0,10,102.885
82030,8232,11.0,11,102.901
82040,8233,10.0,10,102.915
82050,8234,10.0,10,102.931
82061,8235,11.0,11,102.95
82070,8236,9.0,9,102.96
82079,8237,9.0,9,102.974
82088,8238,9.0,9,102.986
82097,8239,9.0,9,103.004
82106,8240,9.0,9,103.019
82114,8241,8.0,8,103.029
82123,8242,9.0,9,103.044
82132,8243,9.0,9,103.059
82142,8244,10.0,10,103.078
82150,8245,8.0,8,103.097
82159,8246,9.0,9,103.111
82168,8247,9.0,9,103.127
82177,8248,9.0,9,103.148
82186,8249,9.0,9,103.164
82195,8250,9.0,9,103.173
82205,8251,10.0,10,103.185
82215,8252,10.0,10,103.201
82223,8253,8.0,8,103.216
82233,8254,10.0,10,103.234
82243,8255,10.0,10,103.25
82253,8256,10.0,10,103.274
82262,8257,9.0,9,103.285
82272,8258,10.0,10,103.301
82284,8259,12.0,12,103.316
82294,8260,10.0,10,103.339
82302,8261,8.0,8,103.353
82311,8262,9.0,9,103.366
82323,8263,12.0,12,103.389
82331,8264,8.0,8,103.405
82341,8265,10.0,10,103.429
82350,8266,9.0,9,103.446
82360,8267,10.0,10,103.461
82370,8268,10.0,10,103.483
82380,8269,10.0,10,103.502
82390,8270,10.0,10,103.525
82400,8271,10.0,10,103.539
82411,8272,11.0,11,103.56
82422,8273,11.0,11,103.579
82431,8274,9.0,9,103.595
82441,8275,10.0,10,103.607
82450,8276,9.0,9,103.622
82459,8277,9.0,9,103.635
82468,8278,9.0,9,103.645
82476,8279,8.0,8,103.655
82486,8280,10.0,10,103.668
82496,8281,10.0,10,103.679
82505,8282,9.0,9,103.703
82515,8283,10.0,10,103.718
82525,8284,10.0,10,103.731
82534,8285,9.0,9,103.745
82543,8286,9.0,9,103.755
82551,8287,8.0,8,103.77
82560,8288,9.0,9,103.783
82569,8289,9.0,9,103.808
82577,8290,8.0,8,103.821
82587,8291,10.0,10,103.831
82599,8292,12.0,12,103.845
82607,8293,8.0,8,103.855
82616,8294,9.0,9,103.864
82625,8295,9.0,9,103.885
82635,8296,10.0,10,103.902
82643,8297,8.0,8,103.912
82651,8298,8.0,8,103.922
82661,8299,10.0,10,103.934
82671,8300,10.0,10,103.946
82681,8301,10.0,10,103.961
82689,8302,8.0,8,103.975
82698,8303,9.0,9,103.993
82711,8304,13.0,13,104.008
82720,8305,9.0,9,104.019
82730,8306,10.0,10,104.035
82738,8307,8.0,8,104.052
82748,8308,10.0,10,104.07
82758,8309,10.0,10,104.089
82768,8310,10.0,10,104.103
82778,8311,10.0,10,104.12
82787,8312,9.0,9,104.132
82797,8313,10.0,10,104.144
82807,8314,10.0,10,104.155
82815,8315,8.0,8,104.164
82823,8316,8.0,8,104.174
82832,8317,9.0,9,104.19
82842,8318,10.0,10,104.205
82852,8319,10.0,10,104.215
82862,8320,10.0,10,104.229
82872,8321,10.0,10,104.242
82881,8322,9.0,9,104.264
82891,8323,10.0,10,104.279
82899,8324,8.0,8,104.293
82908,8325,9.0,9,104.311
82918,8326,10.0,10,104.336
82928,8327,10.0,10,104.349
82936,8328,8.0,8,104.361
82945,8329,9.0,9,104.377
82955,8330,10.0,10,104.387
82965,8331,10.0,10,104.404
82974,8332,9.0,9,104.421
82984,8333,10.0,10,104.433
82993,8334,9.0,9,104.451
83003,8335,10.0,10,104.467
83013,8336,10.0,10,104.491
83022,8337,9.0,9,104.509
83031,8338,9.0,9,104.525
83042,8339,11.0,11,104.546
83051,8340,9.0,9,104.555
83060,8341,9.0,9,104.571
83071,8342,11.0,11,104.592
83082,8343,11.0,11,104.604
83091,8344,9.0,9,104.614
83100,8345,9.0,9,104.63
83110,8346,10.0,10,104.647
83120,8347,10.0,10,104.657
83130,8348,10.0,10,104.673
83140,8349,10.0,10,104.684
83149,8350,9.0,9,104.706
83161,8351,12.0,12,104.725
83171,8352,10.0,10,104.734
83179,8353,8.0,8,104.743
83188,8354,9.0,9,104.753
83196,8355,8.0,8,104.762
83205,8356,9.0,9,104.778
83215,8357,10.0,10,104.794
83225,8358,10.0,10,104.814
83235,8359,10.0,10,104.833
83243,8360,8.0,8,104.845
83255,8361,12.0,12,104.868
83264,8362,9.0,9,104.879
83274,8363,10.0,10,104.898
83283,8364,9.0,9,104.914
83294,8365,11.0,11,104.929
83303,8366,9.0,9,104.94
83313,8367,10.0,10,104.957
83324,8368,11.0,11,104.968
83333,8369,9.0,9,104.989
83342,8370,9.0,9,105.001
83352,8371,10.0,10,105.012
83362,8372,10.0,10,105.024
83370,8373,8.0,8,105.038
83382,8374,12.0,12,105.054
83390,8375,8.0,8,105.066
83399,8376,9.0,9,105.08
83410,8377,11.0,11,105.094
83418,8378,8.0,8,105.11
83427,8379,9.0,9,105.128
83435,8380,8.0,8,105.139
83445,8381,10.0,10,105.15
83455,8382,10.0,10,105.164
83464,8383,9.0,9,105.178
83474,8384,10.0,10,105.195
83484,8385,10.0,10,105.205
83493,8386,9.0,9,105.226
83504,8387,11.0,11,105.244
83512,8388,8.0,8,105.253
83520,8389,8.0,8,105.268
83530,8390,10.0,10,105.289
83540,8391,10.0,10,105.303
83550,8392,10.0,10,105.323
83560,8393,10.0,10,105.34
83570,8394,10.0,10,105.358
83580,8395,10.0,10,105.385
83590,8396,10.0,10,105.405
83599,8397,9.0,9,105.418
83609,8398,10.0,10,105.436
83618,8399,9.0,9,105.455
83627,8400,9.0,9,105.467
83637,8401,10.0,10,105.48
83646,8402,9.0,9,105.491
83656,8403,10.0,10,105.507
83666,8404,10.0,10,105.524
83678,8405,12.0,12,105.543
83688,8406,10.0,10,105.555
83699,8407,11.0,11,105.577
83709,8408,10.0,10,105.592
83721,8409,12.0,12,105.605
83729,8410,8.0,8,105.619
83737,8411,8.0,8,105.635
83746,8412,9.0,9,105.646
83756,8413,10.0,10,105.663
83766,8414,10.0,10,105.681
83776,8415,10.0,10,105.696
83786,8416,10.0,10,105.715
83795,8417,9.0,9,105.731
83803,8418,8.0,8,105.739
83812,8419,9.0,9,105.748
83820,8420,8.0,8,105.757
83830,8421,10.0,10,105.774
83840,8422,10.0,10,105.79
83849,8423,9.0,9,105.807
83858,8424,9.0,9,105.816
83868,8425,10.0,10,105.826
83878,8426,10.0,10,105.844
83888,8427,10.0,10,105.859
83896,8428,8.0,8,105.87
83906,8429,10.0,10,105.888
83917,8430,11.0,11,105.914
83927,8431,10.0,10,105.926
83936,8432,9.0,9,105.94
83946,8433,10.0,10,105.963
83955,8434,9.0,9,105.972
83965,8435,10.0,10,105.989
83974,8436,9.0,9,106.004
83984,8437,10.0,10,106.018
83996,8438,12.0,12,106.034
84006,8439,10.0,10,106.049
84014,8440,8.0,8,106.063
84022,8441,8.0,8,106.077
84032,8442,10.0,10,106.088
84042,8443,10.0,10,106.1
84051,8444,9.0,9,106.109
84061,8445,10.0,10,106.121
84070,8446,9.0,9,106.131
84079,8447,9.0,9,106.146
84088,8448,9.0,9,106.161
84098,8449,10.0,10,106.183
84108,8450,10.0,10,106.196
84116,8451,8.0,8,106.206
84126,8452,10.0,10,106.223
84135,8453,9.0,9,106.232
84146,8454,11.0,11,106.245
84156,8455,10.0,10,106.259
84165,8456,9.0,9,106.282
84174,8457,9.0,9,106.295
84183,8458,9.0,9,106.304
84192,8459,9.0,9,106.313
84201,8460,9.0,9,106.325
84210,8461,9.0,9,106.334
84220,8462,10.0,10,106.35
84229,8463,9.0,9,106.372
84241,8464,12.0,12,106.388
84251,8465,10.0,10,106.398
84260,8466,9.0,9,106.415
