step,episode,episode_return,episode_length,wall_clock_s
12030,934,8.0,8,10.212
12040,935,10.0,10,10.219
12048,936,8.0,8,10.225
12058,937,10.0,10,10.235
12068,938,10.0,10,10.242
12076,939,8.0,8,10.25
12086,940,10.0,10,10.262
12095,941,9.0,9,10.272
12105,942,10.0,10,10.284
12114,943,9.0,9,10.294
12124,944,10.0,10,10.303
12134,945,10.0,10,10.313
12142,946,8.0,8,10.322
12151,947,9.0,9,10.33
12159,948,8.0,8,10.338
12170,949,11.0,11,10.348
12182,950,12.0,12,10.36
12192,951,10.0,10,10.369
12202,952,10.0,10,10.381
12211,953,9.0,9,10.389
12220,954,9.0,9,10.398
12229,955,9.0,9,10.408
12238,956,9.0,9,10.418
12249,957,11.0,11,10.429
12259,958,10.0,10,10.436
12269,959,10.0,10,10.445
12279,960,10.0,10,10.453
12290,961,11.0,11,10.464
12301,962,11.0,11,10.476
12310,963,9.0,9,10.485
12320,964,10.0,10,10.492
12329,965,9.0,9,10.506
12339,966,10.0,10,10.516
12347,967,8.0,8,10.526
12355,968,8.0,8,10.535
12364,969,9.0,9,10.545
12374,970,10.0,10,10.556
12383,971,9.0,9,10.565
12392,972,9.0,9,10.574
12400,973,8.0,8,10.582
12412,974,12.0,12,10.594
12421,975,9.0,9,10.606
12432,976,11.0,11,10.615
12442,977,10.0,10,10.627
12452,978,10.0,10,10.636
12461,979,9.0,9,10.648
12471,980,10.0,10,10.658
12480,981,9.0,9,10.667
12489,982,9.0,9,10.68
12500,983,11.0,11,10.691
12510,984,10.0,10,10.704
12520,985,10.0,10,10.715
12530,986,10.0,10,10.727
12539,987,9.0,9,10.737
12549,988,10.0,10,10.748
12558,989,9.0,9,10.754
12568,990,10.0,10,10.762
12578,991,10.0,10,10.771
12588,992,10.0,10,10.778
12596,993,8.0,8,10.784
12606,994,10.0,10,10.796
12617,995,11.0,11,10.807
12626,996,9.0,9,10.817
12636,997,10.0,10,10.829
12645,998,9.0,9,10.843
12655,999,10.0,10,10.854
12664,1000,9.0,9,10.862
12673,1001,9.0,9,10.875
12682,1002,9.0,9,10.884
12692,1003,10.0,10,10.894
12700,1004,8.0,8,10.903
12710,1005,10.0,10,10.913
12721,1006,11.0,11,10.926
12731,1007,10.0,10,10.938
12741,1008,10.0,10,10.947
12750,1009,9.0,9,10.956
12761,1010,11.0,11,10.969
12769,1011,8.0,8,10.978
12779,1012,10.0,10,10.989
12788,1013,9.0,9,10.999
12798,1014,10.0,10,11.007
12808,1015,10.0,10,11.015
12817,1016,9.0,9,11.029
12827,1017,10.0,10,11.038
12835,1018,8.0,8,11.048
12845,1019,10.0,10,11.059
12854,1020,9.0,9,11.067
12864,1021,10.0,10,11.076
12873,1022,9.0,9,11.087
12882,1023,9.0,9,11.094
12891,1024,9.0,9,11.103
12900,1025,9.0,9,11.112
12908,1026,8.0,8,11.119
12918,1027,10.0,10,11.13
12927,1028,9.0,9,11.139
12935,1029,8.0,8,11.147
12945,1030,10.0,10,11.16
12956,1031,11.0,11,11.172
12966,1032,10.0,10,11.183
12976,1033,10.0,10,11.191
12984,1034,8.0,8,11.201
12992,1035,8.0,8,11.21
13002,1036,10.0,10,11.219
13012,1037,10.0,10,11.226
13021,1038,9.0,9,11.234
13031,1039,10.0,10,11.242
13040,1040,9.0,9,11.253
13050,1041,10.0,10,11.266
13059,1042,9.0,9,11.276
13069,1043,10.0,10,11.286
13078,1044,9.0,9,11.296
13088,1045,10.0,10,11.307
13097,1046,9.0,9,11.316
13107,1047,10.0,10,11.328
13115,1048,8.0,8,11.338
13125,1049,10.0,10,11.349
13135,1050,10.0,10,11.36
13144,1051,9.0,9,11.37
13152,1052,8.0,8,11.379
13161,1053,9.0,9,11.392
13172,1054,11.0,11,11.403
13181,1055,9.0,9,11.417
13193,1056,12.0,12,11.436
13202,1057,9.0,9,11.449
13212,1058,10.0,10,11.459
13222,1059,10.0,10,11.473
13231,1060,9.0,9,11.487
13239,1061,8.0,8,11.496
13249,1062,10.0,10,11.511
13259,1063,10.0,10,11.521
13269,1064,10.0,10,11.535
13278,1065,9.0,9,11.554
13288,1066,10.0,10,11.574
13298,1067,10.0,10,11.595
13311,1068,13.0,13,11.612
13321,1069,10.0,10,11.629
13332,1070,11.0,11,11.64
13342,1071,10.0,10,11.658
13352,1072,10.0,10,11.672
13362,1073,10.0,10,11.69
13372,1074,10.0,10,11.7
13382,1075,10.0,10,11.714
13392,1076,10.0,10,11.725
13402,1077,10.0,10,11.747
13412,1078,10.0,10,11.76
13422,1079,10.0,10,11.782
13432,1080,10.0,10,11.798
13440,1081,8.0,8,11.807
13449,1082,9.0,9,11.824
13458,1083,9.0,9,11.84
13469,1084,11.0,11,11.857
13479,1085,10.0,10,11.875
13488,1086,9.0,9,11.885
13497,1087,9.0,9,11.896
13507,1088,10.0,10,11.907
13517,1089,10.0,10,11.919
13526,1090,9.0,9,11.929
13538,1091,12.0,12,11.947
13550,1092,12.0,12,11.961
13562,1093,12.0,12,11.987
13572,1094,10.0,10,12.001
13582,1095,10.0,10,12.026
13590,1096,8.0,8,12.039
13600,1097,10.0,10,12.056
13609,1098,9.0,9,12.076
13618,1099,9.0,9,12.087
13628,1100,10.0,10,12.106
13637,1101,9.0,9,12.124
13647,1102,10.0,10,12.136
13656,1103,9.0,9,12.154
13666,1104,10.0,10,12.173
13677,1105,11.0,11,12.185
13687,1106,10.0,10,12.201
13696,1107,9.0,9,12.221
13704,1108,8.0,8,12.234
13714,1109,10.0,10,12.258
13724,1110,10.0,10,12.271
13734,1111,10.0,10,12.293
13744,1112,10.0,10,12.312
13754,1113,10.0,10,12.331
13766,1114,12.0,12,12.348
13775,1115,9.0,9,12.358
13785,1116,10.0,10,12.377
13795,1117,10.0,10,12.394
13807,1118,12.0,12,12.413
13815,1119,8.0,8,12.428
13826,1120,11.0,11,12.448
13835,1121,9.0,9,12.463
13844,1122,9.0,9,12.48
13853,1123,9.0,9,12.496
13862,1124,9.0,9,12.511
13872,1125,10.0,10,12.521
13883,1126,11.0,11,12.535
13894,1127,11.0,11,12.552
13902,1128,8.0,8,12.57
13912,1129,10.0,10,12.586
13921,1130,9.0,9,12.608
13931,1131,10.0,10,12.621
13940,1132,9.0,9,12.63
13949,1133,9.0,9,12.642
13959,1134,10.0,10,12.657
13969,1135,10.0,10,12.677
13979,1136,10.0,10,12.692
13988,1137,9.0,9,12.705
13997,1138,9.0,9,12.725
14006,1139,9.0,9,12.744
14014,1140,8.0,8,12.755
14025,1141,11.0,11,12.772
14036,1142,11.0,11,12.787
14046,1143,10.0,10,12.8
14056,1144,10.0,10,12.809
14066,1145,10.0,10,12.826
14074,1146,8.0,8,12.836
14087,1147,13.0,13,12.859
14095,1148,8.0,8,12.878
14105,1149,10.0,10,12.898
14114,1150,9.0,9,12.913
14122,1151,8.0,8,12.93
14132,1152,10.0,10,12.94
14143,1153,11.0,11,12.953
14152,1154,9.0,9,12.963
14161,1155,9.0,9,12.984
14173,1156,12.0,12,13.002
14183,1157,10.0,10,13.021
14193,1158,10.0,10,13.034
14206,1159,13.0,13,13.054
14215,1160,9.0,9,13.066
14225,1161,10.0,10,13.081
14234,1162,9.0,9,13.096
14243,1163,9.0,9,13.109
14252,1164,9.0,9,13.126
14261,1165,9.0,9,13.141
14270,1166,9.0,9,13.151
14278,1167,8.0,8,13.162
14288,1168,10.0,10,13.178
14298,1169,10.0,10,13.199
14307,1170,9.0,9,13.208
14315,1171,8.0,8,13.217
14324,1172,9.0,9,13.227
14335,1173,11.0,11,13.246
14343,1174,8.0,8,13.254
14353,1175,10.0,10,13.275
14362,1176,9.0,9,13.289
14372,1177,10.0,10,13.301
14380,1178,8.0,8,13.32
14389,1179,9.0,9,13.333
14399,1180,10.0,10,13.353
14409,1181,10.0,10,13.369
14419,1182,10.0,10,13.38
14427,1183,8.0,8,13.388
14436,1184,9.0,9,13.399
14446,1185,10.0,10,13.425
14455,1186,9.0,9,13.439
14465,1187,10.0,10,13.463
14475,1188,10.0,10,13.481
14487,1189,12.0,12,13.498
14497,1190,10.0,10,13.51
14506,1191,9.0,9,13.524
14516,1192,10.0,10,13.542
14525,1193,9.0,9,13.561
14536,1194,11.0,11,13.574
14546,1195,10.0,10,13.593
14556,1196,10.0,10,13.609
14566,1197,10.0,10,13.628
14574,1198,8.0,8,13.645
14582,1199,8.0,8,13.656
14591,1200,9.0,9,13.67
14601,1201,10.0,10,13.689
14610,1202,9.0,9,13.698
14619,1203,9.0,9,13.707
14628,1204,9.0,9,13.717
14636,1205,8.0,8,13.726
14645,1206,9.0,9,13.746
14655,1207,10.0,10,13.765
14663,1208,8.0,8,13.781
14672,1209,9.0,9,13.8
14681,1210,9.0,9,13.819
14690,1211,9.0,9,13.834
14700,1212,10.0,10,13.852
14710,1213,10.0,10,13.876
14720,1214,10.0,10,13.892
14730,1215,10.0,10,13.913
14739,1216,9.0,9,13.926
14749,1217,10.0,10,13.938
14759,1218,10.0,10,13.955
14769,1219,10.0,10,13.975
14779,1220,10.0,10,13.984
14790,1221,11.0,11,14.001
14802,1222,12.0,12,14.019
14810,1223,8.0,8,14.036
14821,1224,11.0,11,14.056
14831,1225,10.0,10,14.072
14842,1226,11.0,11,14.092
14851,1227,9.0,9,14.106
14863,1228,12.0,12,14.123
14875,1229,12.0,12,14.141
14884,1230,9.0,9,14.154
14893,1231,9.0,9,14.171
14902,1232,9.0,9,14.185
14913,1233,11.0,11,14.198
14921,1234,8.0,8,14.21
14931,1235,10.0,10,14.229
14941,1236,10.0,10,14.247
14949,1237,8.0,8,14.26
14958,1238,9.0,9,14.275
14966,1239,8.0,8,14.284
14977,1240,11.0,11,14.296
14985,1241,8.0,8,14.311
14995,1242,10.0,10,14.325
15004,1243,9.0,9,14.335
15014,1244,10.0,10,14.352
15023,1245,9.0,9,14.368
15032,1246,9.0,9,14.381
15041,1247,9.0,9,14.403
15051,1248,10.0,10,14.416
15060,1249,9.0,9,14.428
15069,1250,9.0,9,14.448
15078,1251,9.0,9,14.459
15088,1252,10.0,10,14.474
15100,1253,12.0,12,14.489
15109,1254,9.0,9,14.503
15118,1255,9.0,9,14.515
15127,1256,9.0,9,14.524
15137,1257,10.0,10,14.542
15146,1258,9.0,9,14.555
15156,1259,10.0,10,14.573
15166,1260,10.0,10,14.593
15176,1261,10.0,10,14.606
15186,1262,10.0,10,14.624
15196,1263,10.0,10,14.634
15204,1264,8.0,8,14.644
15214,1265,10.0,10,14.665
15225,1266,11.0,11,14.684
15234,1267,9.0,9,14.699
15246,1268,12.0,12,14.723
15256,1269,10.0,10,14.741
15266,1270,10.0,10,14.755
15275,1271,9.0,9,14.774
15285,1272,10.0,10,14.79
15294,1273,9.0,9,14.802
15303,1274,9.0,9,14.821
15313,1275,10.0,10,14.841
15323,1276,10.0,10,14.859
15332,1277,9.0,9,14.874
15341,1278,9.0,9,14.889
15350,1279,9.0,9,14.904
15360,1280,10.0,10,14.919
15370,1281,10.0,10,14.936
15380,1282,10.0,10,14.948
15390,1283,10.0,10,14.963
15399,1284,9.0,9,14.976
15408,1285,9.0,9,14.987
15418,1286,10.0,10,15.006
15428,1287,10.0,10,15.016
15438,1288,10.0,10,15.032
15448,1289,10.0,10,15.046
15457,1290,9.0,9,15.063
15466,1291,9.0,9,15.073
15476,1292,10.0,10,15.084
15487,1293,11.0,11,15.104
15497,1294,10.0,10,15.122
15506,1295,9.0,9,15.133
15517,1296,11.0,11,15.147
15526,1297,9.0,9,15.163
15536,1298,10.0,10,15.177
15545,1299,9.0,9,15.196
15556,1300,11.0,11,15.207
15564,1301,8.0,8,15.216
15575,1302,11.0,11,15.235
15584,1303,9.0,9,15.245
15594,1304,10.0,10,15.264
15603,1305,9.0,9,15.281
15613,1306,10.0,10,15.296
15622,1307,9.0,9,15.311
15630,1308,8.0,8,15.322
15641,1309,11.0,11,15.342
15652,1310,11.0,11,15.359
15662,1311,10.0,10,15.379
15672,1312,10.0,10,15.395
15681,1313,9.0,9,15.414
15690,1314,9.0,9,15.428
15700,1315,10.0,10,15.441
15712,1316,12.0,12,15.461
15722,1317,10.0,10,15.48
15731,1318,9.0,9,15.493
15741,1319,10.0,10,15.512
15751,1320,10.0,10,15.525
15761,1321,10.0,10,15.543
15770,1322,9.0,9,15.557
15779,1323,9.0,9,15.572
15788,1324,9.0,9,15.591
15798,1325,10.0,10,15.605
15809,1326,11.0,11,15.623
15819,1327,10.0,10,15.634
15829,1328,10.0,10,15.653
15840,1329,11.0,11,15.668
15850,1330,10.0,10,15.692
15859,1331,9.0,9,15.711
15867,1332,8.0,8,15.724
15876,1333,9.0,9,15.739
15886,1334,10.0,10,15.754
15896,1335,10.0,10,15.768
15906,1336,10.0,10,15.786
15916,1337,10.0,10,15.802
15926,1338,10.0,10,15.821
15936,1339,10.0,10,15.837
15945,1340,9.0,9,15.854
15953,1341,8.0,8,15.862
15961,1342,8.0,8,15.877
15971,1343,10.0,10,15.891
15980,1344,9.0,9,15.905
15989,1345,9.0,9,15.925
15998,1346,9.0,9,15.941
16010,1347,12.0,12,15.956
16018,1348,8.0,8,15.967
16029,1349,11.0,11,15.98
16039,1350,10.0,10,15.991
16050,1351,11.0,11,16.007
16060,1352,10.0,10,16.016
16070,1353,10.0,10,16.039
16079,1354,9.0,9,16.052
16087,1355,8.0,8,16.067
16097,1356,10.0,10,16.082
16107,1357,10.0,10,16.094
16118,1358,11.0,11,16.113
16130,1359,12.0,12,16.134
16141,1360,11.0,11,16.156
16149,1361,8.0,8,16.168
16157,1362,8.0,8,16.181
16166,1363,9.0,9,16.196
16175,1364,9.0,9,16.211
16185,1365,10.0,10,16.227
16194,1366,9.0,9,16.24
16205,1367,11.0,11,16.254
16215,1368,10.0,10,16.27
16226,1369,11.0,11,16.29
16235,1370,9.0,9,16.303
16244,1371,9.0,9,16.32
16254,1372,10.0,10,16.336
16264,1373,10.0,10,16.355
16273,1374,9.0,9,16.373
16281,1375,8.0,8,16.383
16290,1376,9.0,9,16.402
16299,1377,9.0,9,16.416
16308,1378,9.0,9,16.426
16318,1379,10.0,10,16.448
16330,1380,12.0,12,16.464
16339,1381,9.0,9,16.479
16348,1382,9.0,9,16.495
16357,1383,9.0,9,16.512
16368,1384,11.0,11,16.522
16379,1385,11.0,11,16.539
16389,1386,10.0,10,16.551
16398,1387,9.0,9,16.561
16408,1388,10.0,10,16.578
16417,1389,9.0,9,16.598
16426,1390,9.0,9,16.612
16436,1391,10.0,10,16.624
16444,1392,8.0,8,16.637
16454,1393,10.0,10,16.653
16463,1394,9.0,9,16.668
16473,1395,10.0,10,16.692
16484,1396,11.0,11,16.709
16494,1397,10.0,10,16.726
16505,1398,11.0,11,16.746
16513,1399,8.0,8,16.756
16523,1400,10.0,10,16.775
16532,1401,9.0,9,16.788
16542,1402,10.0,10,16.811
16550,1403,8.0,8,16.823
16560,1404,10.0,10,16.841
16569,1405,9.0,9,16.867
16579,1406,10.0,10,16.883
16589,1407,10.0,10,16.906
16599,1408,10.0,10,16.921
16609,1409,10.0,10,16.944
16618,1410,9.0,9,16.962
16628,1411,10.0,10,16.975
16636,1412,8.0,8,16.984
16644,1413,8.0,8,16.994
16654,1414,10.0,10,17.015
16662,1415,8.0,8,17.03
16671,1416,9.0,9,17.045
16681,1417,10.0,10,17.065
16693,1418,12.0,12,17.083
16701,1419,8.0,8,17.099
16709,1420,8.0,8,17.113
16718,1421,9.0,9,17.127
16728,1422,10.0,10,17.141
16739,1423,11.0,11,17.158
16749,1424,10.0,10,17.17
16758,1425,9.0,9,17.184
16767,1426,9.0,9,17.195
16776,1427,9.0,9,17.214
16786,1428,10.0,10,17.239
16796,1429,10.0,10,17.256
16806,1430,10.0,10,17.276
16815,1431,9.0,9,17.286
16825,1432,10.0,10,17.298
16836,1433,11.0,11,17.314
16845,1434,9.0,9,17.334
16853,1435,8.0,8,17.348
16862,1436,9.0,9,17.361
16872,1437,10.0,10,17.373
16882,1438,10.0,10,17.388
16891,1439,9.0,9,17.408
16901,1440,10.0,10,17.433
16910,1441,9.0,9,17.449
16920,1442,10.0,10,17.465
16928,1443,8.0,8,17.478
16939,1444,11.0,11,17.495
16947,1445,8.0,8,17.51
16956,1446,9.0,9,17.528
16965,1447,9.0,9,17.544
16974,1448,9.0,9,17.564
16983,1449,9.0,9,17.581
16993,1450,10.0,10,17.595
17001,1451,8.0,8,17.611
17011,1452,10.0,10,17.627
17020,1453,9.0,9,17.645
17029,1454,9.0,9,17.663
17037,1455,8.0,8,17.68
17047,1456,10.0,10,17.696
17056,1457,9.0,9,17.714
17065,1458,9.0,9,17.728
17077,1459,12.0,12,17.74
17086,1460,9.0,9,17.752
17097,1461,11.0,11,17.773
17105,1462,8.0,8,17.791
17114,1463,9.0,9,17.806
17128,1464,14.0,14,17.829
17138,1465,10.0,10,17.847
17148,1466,10.0,10,17.862
17158,1467,10.0,10,17.88
17166,1468,8.0,8,17.899
17176,1469,10.0,10,17.912
17186,1470,10.0,10,17.925
17194,1471,8.0,8,17.934
17203,1472,9.0,9,17.95
17212,1473,9.0,9,17.964
17222,1474,10.0,10,17.983
17232,1475,10.0,10,17.992
17241,1476,9.0,9,18.005
17250,1477,9.0,9,18.023
17259,1478,9.0,9,18.04
17267,1479,8.0,8,18.052
17275,1480,8.0,8,18.066
17286,1481,11.0,11,18.089
17296,1482,10.0,10,18.101
17306,1483,10.0,10,18.115
17315,1484,9.0,9,18.13
17326,1485,11.0,11,18.147
17335,1486,9.0,9,18.163
17343,1487,8.0,8,18.179
17351,1488,8.0,8,18.188
17361,1489,10.0,10,18.206
17372,1490,11.0,11,18.225
17382,1491,10.0,10,18.238
17391,1492,9.0,9,18.249
17402,1493,11.0,11,18.269
17410,1494,8.0,8,18.279
17420,1495,10.0,10,18.291
17430,1496,10.0,10,18.312
17440,1497,10.0,10,18.332
17450,1498,10.0,10,18.352
17460,1499,10.0,10,18.372
17469,1500,9.0,9,18.395
17477,1501,8.0,8,18.41
17486,1502,9.0,9,18.423
17494,1503,8.0,8,18.439
17503,1504,9.0,9,18.454
17511,1505,8.0,8,18.474
17520,1506,9.0,9,18.486
17533,1507,13.0,13,18.507
17542,1508,9.0,9,18.522
17550,1509,8.0,8,18.539
17558,1510,8.0,8,18.555
17568,1511,10.0,10,18.571
17577,1512,9.0,9,18.593
17586,1513,9.0,9,18.608
17596,1514,10.0,10,18.626
17604,1515,8.0,8,18.64
17614,1516,10.0,10,18.657
17622,1517,8.0,8,18.671
17632,1518,10.0,10,18.683
17643,1519,11.0,11,18.707
17652,1520,9.0,9,18.719
17662,1521,10.0,10,18.735
17671,1522,9.0,9,18.752
17683,1523,12.0,12,18.77
17692,1524,9.0,9,18.79
17702,1525,10.0,10,18.805
17712,1526,10.0,10,18.815
17722,1527,10.0,10,18.832
17732,1528,10.0,10,18.851
17742,1529,10.0,10,18.875
17751,1530,9.0,9,18.886
17761,1531,10.0,10,18.904
17772,1532,11.0,11,18.915
17784,1533,12.0,12,18.928
17795,1534,11.0,11,18.948
17805,1535,10.0,10,18.967
17814,1536,9.0,9,18.986
17824,1537,10.0,10,18.996
17833,1538,9.0,9,19.008
17843,1539,10.0,10,19.019
17852,1540,9.0,9,19.032
17861,1541,9.0,9,19.056
17870,1542,9.0,9,19.073
17880,1543,10.0,10,19.087
17890,1544,10.0,10,19.105
17900,1545,10.0,10,19.124
17909,1546,9.0,9,19.136
17918,1547,9.0,9,19.148
17927,1548,9.0,9,19.164
17936,1549,9.0,9,19.176
17947,1550,11.0,11,19.197
17956,1551,9.0,9,19.212
17966,1552,10.0,10,19.231
17975,1553,9.0,9,19.244
17985,1554,10.0,10,19.263
17998,1555,13.0,13,19.275
18008,1556,10.0,10,19.286
18020,1557,12.0,12,19.31
18029,1558,9.0,9,19.324
18039,1559,10.0,10,19.341
18047,1560,8.0,8,19.354
18056,1561,9.0,9,19.373
18065,1562,9.0,9,19.391
18076,1563,11.0,11,19.411
18086,1564,10.0,10,19.434
18098,1565,12.0,12,19.449
18107,1566,9.0,9,19.464
18117,1567,10.0,10,19.485
18127,1568,10.0,10,19.496
18135,1569,8.0,8,19.507
18144,1570,9.0,9,19.522
18153,1571,9.0,9,19.539
18162,1572,9.0,9,19.55
18172,1573,10.0,10,19.563
18182,1574,10.0,10,19.584
18191,1575,9.0,9,19.599
18199,1576,8.0,8,19.613
18209,1577,10.0,10,19.632
18217,1578,8.0,8,19.642
18225,1579,8.0,8,19.651
18233,1580,8.0,8,19.664
18241,1581,8.0,8,19.677
18250,1582,9.0,9,19.693
18260,1583,10.0,10,19.71
18270,1584,10.0,10,19.727
18280,1585,10.0,10,19.741
18289,1586,9.0,9,19.759
18300,1587,11.0,11,19.773
18309,1588,9.0,9,19.797
18317,1589,8.0,8,19.812
18327,1590,10.0,10,19.826
18337,1591,10.0,10,19.844
18345,1592,8.0,8,19.854
18356,1593,11.0,11,19.868
18365,1594,9.0,9,19.883
18375,1595,10.0,10,19.893
18383,1596,8.0,8,19.902
18392,1597,9.0,9,19.914
18401,1598,9.0,9,19.928
18411,1599,10.0,10,19.942
18420,1600,9.0,9,19.957
18432,1601,12.0,12,19.975
18442,1602,10.0,10,19.999
18452,1603,10.0,10,20.015
18462,1604,10.0,10,20.027
18470,1605,8.0,8,20.042
18480,1606,10.0,10,20.062
18490,1607,10.0,10,20.084
18499,1608,9.0,9,20.098
18508,1609,9.0,9,20.118
18516,1610,8.0,8,20.127
18524,1611,8.0,8,20.136
18534,1612,10.0,10,20.148
18543,1613,9.0,9,20.161
18552,1614,9.0,9,20.176
18561,1615,9.0,9,20.2
18571,1616,10.0,10,20.212
18579,1617,8.0,8,20.223
18588,1618,9.0,9,20.234
18597,1619,9.0,9,20.252
18606,1620,9.0,9,20.265
18614,1621,8.0,8,20.275
18624,1622,10.0,10,20.289
18634,1623,10.0,10,20.312
18644,1624,10.0,10,20.332
18654,1625,10.0,10,20.358
18663,1626,9.0,9,20.373
18671,1627,8.0,8,20.388
18684,1628,13.0,13,20.41
18693,1629,9.0,9,20.435
18703,1630,10.0,10,20.448
18714,1631,11.0,11,20.461
18723,1632,9.0,9,20.471
18732,1633,9.0,9,20.48
18742,1634,10.0,10,20.493
18751,1635,9.0,9,20.503
18761,1636,10.0,10,20.519
18771,1637,10.0,10,20.531
18780,1638,9.0,9,20.543
18789,1639,9.0,9,20.56
18798,1640,9.0,9,20.579
18807,1641,9.0,9,20.592
18817,1642,10.0,10,20.613
18826,1643,9.0,9,20.631
18835,1644,9.0,9,20.643
18843,1645,8.0,8,20.657
18852,1646,9.0,9,20.67
18862,1647,10.0,10,20.686
18872,1648,10.0,10,20.698
18882,1649,10.0,10,20.715
18891,1650,9.0,9,20.732
18901,1651,10.0,10,20.753
18910,1652,9.0,9,20.764
18920,1653,10.0,10,20.775
18931,1654,11.0,11,20.789
18941,1655,10.0,10,20.807
18950,1656,9.0,9,20.82
18959,1657,9.0,9,20.835
18969,1658,10.0,10,20.853
18979,1659,10.0,10,20.871
18989,1660,10.0,10,20.884
18998,1661,9.0,9,20.892
19007,1662,9.0,9,20.904
19015,1663,8.0,8,20.919
19026,1664,11.0,11,20.939
19036,1665,10.0,10,20.956
19046,1666,10.0,10,20.972
19055,1667,9.0,9,20.987
19067,1668,12.0,12,21.003
19077,1669,10.0,10,21.02
19088,1670,11.0,11,21.03
19097,1671,9.0,9,21.043
19106,1672,9.0,9,21.053
19116,1673,10.0,10,21.07
19125,1674,9.0,9,21.093
19135,1675,10.0,10,21.108
19146,1676,11.0,11,21.132
19155,1677,9.0,9,21.144
19164,1678,9.0,9,21.159
19174,1679,10.0,10,21.175
19183,1680,9.0,9,21.189
19191,1681,8.0,8,21.198
19201,1682,10.0,10,21.212
19210,1683,9.0,9,21.223
19220,1684,10.0,10,21.24
19230,1685,10.0,10,21.252
19240,1686,10.0,10,21.266
19250,1687,10.0,10,21.287
19260,1688,10.0,10,21.297
19269,1689,9.0,9,21.321
19280,1690,11.0,11,21.335
19290,1691,10.0,10,21.355
19301,1692,11.0,11,21.376
19309,1693,8.0,8,21.389
19319,1694,10.0,10,21.407
19329,1695,10.0,10,21.425
19339,1696,10.0,10,21.445
19352,1697,13.0,13,21.468
19362,1698,10.0,10,21.487
19372,1699,10.0,10,21.498
19380,1700,8.0,8,21.507
19389,1701,9.0,9,21.53
19397,1702,8.0,8,21.547
19407,1703,10.0,10,21.562
19416,1704,9.0,9,21.573
19425,1705,9.0,9,21.587
19435,1706,10.0,10,21.597
19445,1707,10.0,10,21.614
19453,1708,8.0,8,21.629
19462,1709,9.0,9,21.647
19471,1710,9.0,9,21.662
19483,1711,12.0,12,21.685
19494,1712,11.0,11,21.702
19504,1713,10.0,10,21.718
19512,1714,8.0,8,21.731
19521,1715,9.0,9,21.75
19530,1716,9.0,9,21.759
19540,1717,10.0,10,21.775
19550,1718,10.0,10,21.799
19560,1719,10.0,10,21.816
19569,1720,9.0,9,21.841
19578,1721,9.0,9,21.86
19587,1722,9.0,9,21.869
19597,1723,10.0,10,21.881
19607,1724,10.0,10,21.891
19616,1725,9.0,9,21.905
19627,1726,11.0,11,21.927
19637,1727,10.0,10,21.945
19646,1728,9.0,9,21.958
19655,1729,9.0,9,21.974
19666,1730,11.0,11,21.991
19675,1731,9.0,9,22.001
19685,1732,10.0,10,22.015
19695,1733,10.0,10,22.029
19704,1734,9.0,9,22.043
19715,1735,11.0,11,22.056
19725,1736,10.0,10,22.069
19737,1737,12.0,12,22.091
19747,1738,10.0,10,22.105
19755,1739,8.0,8,22.113
19765,1740,10.0,10,22.129
19774,1741,9.0,9,22.14
19784,1742,10.0,10,22.156
19794,1743,10.0,10,22.176
19804,1744,10.0,10,22.194
19812,1745,8.0,8,22.207
19822,1746,10.0,10,22.224
19832,1747,10.0,10,22.244
19842,1748,10.0,10,22.265
19854,1749,12.0,12,22.287
19863,1750,9.0,9,22.301
19873,1751,10.0,10,22.321
19883,1752,10.0,10,22.332
19893,1753,10.0,10,22.344
19903,1754,10.0,10,22.356
19912,1755,9.0,9,22.369
19922,1756,10.0,10,22.381
19930,1757,8.0,8,22.39
19939,1758,9.0,9,22.401
19949,1759,10.0,10,22.426
19958,1760,9.0,9,22.439
19966,1761,8.0,8,22.45
19975,1762,9.0,9,22.465
19984,1763,9.0,9,22.477
19994,1764,10.0,10,22.494
20004,1765,10.0,10,22.513
20013,1766,9.0,9,22.532
20022,1767,9.0,9,22.546
20032,1768,10.0,10,22.559
20043,1769,11.0,11,22.572
20052,1770,9.0,9,22.587
20063,1771,11.0,11,22.602
20072,1772,9.0,9,22.621
20081,1773,9.0,9,22.636
20091,1774,10.0,10,22.652
20100,1775,9.0,9,22.662
20109,1776,9.0,9,22.682
20119,1777,10.0,10,22.702
20129,1778,10.0,10,22.725
20137,1779,8.0,8,22.739
20148,1780,11.0,11,22.755
20158,1781,10.0,10,22.776
20168,1782,10.0,10,22.788
20178,1783,10.0,10,22.804
20190,1784,12.0,12,22.823
20200,1785,10.0,10,22.837
20209,1786,9.0,9,22.854
20219,1787,10.0,10,22.869
20228,1788,9.0,9,22.88
20238,1789,10.0,10,22.905
20249,1790,11.0,11,22.921
20259,1791,10.0,10,22.931
20271,1792,12.0,12,22.95
20281,1793,10.0,10,22.974
20291,1794,10.0,10,22.985
20300,1795,9.0,9,22.994
20310,1796,10.0,10,23.008
20319,1797,9.0,9,23.024
20329,1798,10.0,10,23.044
20338,1799,9.0,9,23.053
20347,1800,9.0,9,23.063
20357,1801,10.0,10,23.08
20366,1802,9.0,9,23.099
20375,1803,9.0,9,23.112
20384,1804,9.0,9,23.122
20392,1805,8.0,8,23.135
20400,1806,8.0,8,23.149
20410,1807,10.0,10,23.162
20419,1808,9.0,9,23.173
20428,1809,9.0,9,23.185
20437,1810,9.0,9,23.205
