step,episode,episode_return,episode_length,wall_clock_s
52141,5118,9.0,9,68.586
52150,5119,9.0,9,68.605
52160,5120,10.0,10,68.616
52175,5121,15.0,15,68.639
52183,5122,8.0,8,68.65
52195,5123,12.0,12,68.672
52205,5124,10.0,10,68.689
52214,5125,9.0,9,68.7
52224,5126,10.0,10,68.712
52234,5127,10.0,10,68.729
52244,5128,10.0,10,68.743
52254,5129,10.0,10,68.757
52265,5130,11.0,11,68.776
52273,5131,8.0,8,68.793
52281,5132,8.0,8,68.802
52290,5133,9.0,9,68.812
52299,5134,9.0,9,68.822
52307,5135,8.0,8,68.831
52316,5136,9.0,9,68.843
52325,5137,9.0,9,68.861
52335,5138,10.0,10,68.877
52345,5139,10.0,10,68.897
52355,5140,10.0,10,68.918
52363,5141,8.0,8,68.935
52373,5142,10.0,10,68.953
52382,5143,9.0,9,68.963
52392,5144,10.0,10,68.974
52401,5145,9.0,9,68.987
52411,5146,10.0,10,69.001
52421,5147,10.0,10,69.033
52431,5148,10.0,10,69.057
52440,5149,9.0,9,69.084
52450,5150,10.0,10,69.111
52459,5151,9.0,9,69.134
52470,5152,11.0,11,69.158
52479,5153,9.0,9,69.172
52488,5154,9.0,9,69.186
52499,5155,11.0,11,69.206
52508,5156,9.0,9,69.226
52519,5157,11.0,11,69.246
52529,5158,10.0,10,69.267
52538,5159,9.0,9,69.281
52548,5160,10.0,10,69.297
52559,5161,11.0,11,69.316
52569,5162,10.0,10,69.337
52578,5163,9.0,9,69.352
52586,5164,8.0,8,69.363
52594,5165,8.0,8,69.378
52603,5166,9.0,9,69.392
52612,5167,9.0,9,69.407
52622,5168,10.0,10,69.429
52631,5169,9.0,9,69.447
52640,5170,9.0,9,69.463
52649,5171,9.0,9,69.482
52658,5172,9.0,9,69.497
52667,5173,9.0,9,69.51
52676,5174,9.0,9,69.526
52685,5175,9.0,9,69.543
52694,5176,9.0,9,69.561
52702,5177,8.0,8,69.574
52713,5178,11.0,11,69.594
52722,5179,9.0,9,69.611
52733,5180,11.0,11,69.636
52744,5181,11.0,11,69.65
52752,5182,8.0,8,69.667
52761,5183,9.0,9,69.688
52769,5184,8.0,8,69.705
52778,5185,9.0,9,69.718
52788,5186,10.0,10,69.73
52798,5187,10.0,10,69.753
52807,5188,9.0,9,69.768
52816,5189,9.0,9,69.779
52824,5190,8.0,8,69.793
52835,5191,11.0,11,69.81
52845,5192,10.0,10,69.825
52853,5193,8.0,8,69.833
52861,5194,8.0,8,69.843
52870,5195,9.0,9,69.854
52880,5196,10.0,10,69.862
52891,5197,11.0,11,69.876
52899,5198,8.0,8,69.886
52908,5199,9.0,9,69.894
52917,5200,9.0,9,69.906
52926,5201,9.0,9,69.914
52935,5202,9.0,9,69.925
52944,5203,9.0,9,69.937
52954,5204,10.0,10,69.947
52964,5205,10.0,10,69.958
52973,5206,9.0,9,69.972
52983,5207,10.0,10,69.984
52993,5208,10.0,10,69.999
53004,5209,11.0,11,70.01
53014,5210,10.0,10,70.02
53024,5211,10.0,10,70.029
53032,5212,8.0,8,70.036
53042,5213,10.0,10,70.05
53052,5214,10.0,10,70.058
53062,5215,10.0,10,70.068
53072,5216,10.0,10,70.075
53080,5217,8.0,8,70.083
53089,5218,9.0,9,70.094
53099,5219,10.0,10,70.103
53109,5220,10.0,10,70.115
53119,5221,10.0,10,70.124
53129,5222,10.0,10,70.134
53139,5223,10.0,10,70.143
53148,5224,9.0,9,70.15
53158,5225,10.0,10,70.158
53167,5226,9.0,9,70.165
53176,5227,9.0,9,70.172
53189,5228,13.0,13,70.194
53199,5229,10.0,10,70.217
53208,5230,9.0,9,70.237
53217,5231,9.0,9,70.264
53226,5232,9.0,9,70.275
53235,5233,9.0,9,70.288
53244,5234,9.0,9,70.299
53254,5235,10.0,10,70.31
53263,5236,9.0,9,70.322
53275,5237,12.0,12,70.337
53283,5238,8.0,8,70.347
53293,5239,10.0,10,70.358
53303,5240,10.0,10,70.37
53313,5241,10.0,10,70.381
53321,5242,8.0,8,70.39
53330,5243,9.0,9,70.401
53339,5244,9.0,9,70.41
53348,5245,9.0,9,70.423
53356,5246,8.0,8,70.434
53365,5247,9.0,9,70.446
53375,5248,10.0,10,70.457
53384,5249,9.0,9,70.465
53394,5250,10.0,10,70.477
53402,5251,8.0,8,70.486
53410,5252,8.0,8,70.494
53419,5253,9.0,9,70.506
53432,5254,13.0,13,70.519
53442,5255,10.0,10,70.53
53452,5256,10.0,10,70.54
53461,5257,9.0,9,70.551
53473,5258,12.0,12,70.564
53485,5259,12.0,12,70.576
53495,5260,10.0,10,70.586
53505,5261,10.0,10,70.6
53515,5262,10.0,10,70.61
53525,5263,10.0,10,70.623
53535,5264,10.0,10,70.633
53545,5265,10.0,10,70.646
53555,5266,10.0,10,70.655
53565,5267,10.0,10,70.666
53573,5268,8.0,8,70.672
53583,5269,10.0,10,70.682
53593,5270,10.0,10,70.694
53605,5271,12.0,12,70.707
53614,5272,9.0,9,70.714
53623,5273,9.0,9,70.722
53632,5274,9.0,9,70.735
53641,5275,9.0,9,70.746
53651,5276,10.0,10,70.755
53661,5277,10.0,10,70.767
53670,5278,9.0,9,70.776
53679,5279,9.0,9,70.785
53691,5280,12.0,12,70.799
53700,5281,9.0,9,70.807
53709,5282,9.0,9,70.82
53718,5283,9.0,9,70.829
53727,5284,9.0,9,70.838
53736,5285,9.0,9,70.847
53744,5286,8.0,8,70.855
53754,5287,10.0,10,70.868
53763,5288,9.0,9,70.877
53771,5289,8.0,8,70.886
53780,5290,9.0,9,70.895
53790,5291,10.0,10,70.907
53798,5292,8.0,8,70.915
53808,5293,10.0,10,70.925
53816,5294,8.0,8,70.934
53826,5295,10.0,10,70.946
53835,5296,9.0,9,70.955
53846,5297,11.0,11,70.978
53855,5298,9.0,9,70.991
53865,5299,10.0,10,71.01
53875,5300,10.0,10,71.025
53886,5301,11.0,11,71.046
53898,5302,12.0,12,71.067
53907,5303,9.0,9,71.079
53916,5304,9.0,9,71.088
53925,5305,9.0,9,71.101
53933,5306,8.0,8,71.115
53942,5307,9.0,9,71.126
53952,5308,10.0,10,71.139
53961,5309,9.0,9,71.156
53970,5310,9.0,9,71.172
53981,5311,11.0,11,71.192
53990,5312,9.0,9,71.213
54001,5313,11.0,11,71.232
54010,5314,9.0,9,71.246
54018,5315,8.0,8,71.262
54030,5316,12.0,12,71.28
54039,5317,9.0,9,71.296
54049,5318,10.0,10,71.313
54059,5319,10.0,10,71.332
54067,5320,8.0,8,71.343
54079,5321,12.0,12,71.364
54089,5322,10.0,10,71.391
54099,5323,10.0,10,71.411
54108,5324,9.0,9,71.424
54119,5325,11.0,11,71.448
54127,5326,8.0,8,71.459
54136,5327,9.0,9,71.473
54145,5328,9.0,9,71.49
54154,5329,9.0,9,71.504
54162,5330,8.0,8,71.517
54171,5331,9.0,9,71.53
54181,5332,10.0,10,71.548
54189,5333,8.0,8,71.557
54199,5334,10.0,10,71.566
54209,5335,10.0,10,71.579
54219,5336,10.0,10,71.587
54228,5337,9.0,9,71.596
54238,5338,10.0,10,71.608
54248,5339,10.0,10,71.618
54257,5340,9.0,9,71.632
54266,5341,9.0,9,71.639
54275,5342,9.0,9,71.649
54284,5343,9.0,9,71.661
54294,5344,10.0,10,71.672
54304,5345,10.0,10,71.681
54313,5346,9.0,9,71.693
54322,5347,9.0,9,71.702
54333,5348,11.0,11,71.717
54342,5349,9.0,9,71.726
54350,5350,8.0,8,71.735
54360,5351,10.0,10,71.744
54370,5352,10.0,10,71.755
54380,5353,10.0,10,71.763
54390,5354,10.0,10,71.774
54399,5355,9.0,9,71.783
54407,5356,8.0,8,71.792
54419,5357,12.0,12,71.805
54429,5358,10.0,10,71.817
54439,5359,10.0,10,71.827
54449,5360,10.0,10,71.839
54458,5361,9.0,9,71.848
54468,5362,10.0,10,71.858
54477,5363,9.0,9,71.871
54486,5364,9.0,9,71.88
54495,5365,9.0,9,71.889
54504,5366,9.0,9,71.899
54515,5367,11.0,11,71.912
54526,5368,11.0,11,71.922
54536,5369,10.0,10,71.932
54545,5370,9.0,9,71.946
54553,5371,8.0,8,71.955
54563,5372,10.0,10,71.963
54572,5373,9.0,9,71.974
54582,5374,10.0,10,71.983
54592,5375,10.0,10,71.993
54603,5376,11.0,11,72.004
54613,5377,10.0,10,72.013
54622,5378,9.0,9,72.02
54630,5379,8.0,8,72.027
54639,5380,9.0,9,72.034
54648,5381,9.0,9,72.041
54657,5382,9.0,9,72.049
54667,5383,10.0,10,72.062
54678,5384,11.0,11,72.073
54686,5385,8.0,8,72.081
54695,5386,9.0,9,72.09
54704,5387,9.0,9,72.102
54714,5388,10.0,10,72.116
54726,5389,12.0,12,72.13
54735,5390,9.0,9,72.14
54745,5391,10.0,10,72.153
54754,5392,9.0,9,72.161
54764,5393,10.0,10,72.171
54773,5394,9.0,9,72.185
54784,5395,11.0,11,72.196
54792,5396,8.0,8,72.204
54801,5397,9.0,9,72.215
54810,5398,9.0,9,72.224
54820,5399,10.0,10,72.235
54830,5400,10.0,10,72.246
54838,5401,8.0,8,72.254
54849,5402,11.0,11,72.265
54858,5403,9.0,9,72.275
54868,5404,10.0,10,72.286
54878,5405,10.0,10,72.298
54890,5406,12.0,12,72.311
54899,5407,9.0,9,72.323
54910,5408,11.0,11,72.338
54919,5409,9.0,9,72.347
54929,5410,10.0,10,72.357
54941,5411,12.0,12,72.37
54950,5412,9.0,9,72.381
54959,5413,9.0,9,72.392
54969,5414,10.0,10,72.405
54978,5415,9.0,9,72.416
54989,5416,11.0,11,72.429
54998,5417,9.0,9,72.437
55007,5418,9.0,9,72.446
55017,5419,10.0,10,72.461
55026,5420,9.0,9,72.471
55037,5421,11.0,11,72.482
55046,5422,9.0,9,72.489
55054,5423,8.0,8,72.497
55063,5424,9.0,9,72.505
55072,5425,9.0,9,72.512
55081,5426,9.0,9,72.523
55091,5427,10.0,10,72.533
55100,5428,9.0,9,72.546
55111,5429,11.0,11,72.561
55119,5430,8.0,8,72.57
55130,5431,11.0,11,72.583
55140,5432,10.0,10,72.593
55150,5433,10.0,10,72.605
55161,5434,11.0,11,72.621
55169,5435,8.0,8,72.634
55179,5436,10.0,10,72.644
55188,5437,9.0,9,72.657
55198,5438,10.0,10,72.674
55207,5439,9.0,9,72.688
55215,5440,8.0,8,72.697
55223,5441,8.0,8,72.711
55233,5442,10.0,10,72.729
55242,5443,9.0,9,72.742
55251,5444,9.0,9,72.754
55262,5445,11.0,11,72.773
55270,5446,8.0,8,72.788
55279,5447,9.0,9,72.801
55288,5448,9.0,9,72.811
55299,5449,11.0,11,72.827
55308,5450,9.0,9,72.838
55317,5451,9.0,9,72.855
55326,5452,9.0,9,72.864
55335,5453,9.0,9,72.876
55344,5454,9.0,9,72.886
55354,5455,10.0,10,72.897
55362,5456,8.0,8,72.908
55374,5457,12.0,12,72.922
55384,5458,10.0,10,72.937
55396,5459,12.0,12,72.949
55406,5460,10.0,10,72.968
55417,5461,11.0,11,72.979
55427,5462,10.0,10,72.99
55437,5463,10.0,10,73.006
55446,5464,9.0,9,73.017
55456,5465,10.0,10,73.025
55466,5466,10.0,10,73.038
55475,5467,9.0,9,73.048
55483,5468,8.0,8,73.061
55494,5469,11.0,11,73.073
55506,5470,12.0,12,73.088
55515,5471,9.0,9,73.099
55525,5472,10.0,10,73.111
55534,5473,9.0,9,73.121
55543,5474,9.0,9,73.134
55552,5475,9.0,9,73.143
55562,5476,10.0,10,73.155
55572,5477,10.0,10,73.17
55581,5478,9.0,9,73.183
55594,5479,13.0,13,73.195
55603,5480,9.0,9,73.205
55613,5481,10.0,10,73.223
55623,5482,10.0,10,73.242
55632,5483,9.0,9,73.257
55641,5484,9.0,9,73.277
55651,5485,10.0,10,73.289
55661,5486,10.0,10,73.306
55669,5487,8.0,8,73.315
55678,5488,9.0,9,73.328
55687,5489,9.0,9,73.341
55696,5490,9.0,9,73.352
55705,5491,9.0,9,73.363
55717,5492,12.0,12,73.378
55726,5493,9.0,9,73.39
55735,5494,9.0,9,73.398
55744,5495,9.0,9,73.411
55754,5496,10.0,10,73.426
55764,5497,10.0,10,73.438
55773,5498,9.0,9,73.448
55783,5499,10.0,10,73.459
55794,5500,11.0,11,73.474
55804,5501,10.0,10,73.489
55814,5502,10.0,10,73.503
55823,5503,9.0,9,73.512
55833,5504,10.0,10,73.527
55842,5505,9.0,9,73.536
55852,5506,10.0,10,73.544
55861,5507,9.0,9,73.554
55871,5508,10.0,10,73.561
55880,5509,9.0,9,73.57
55891,5510,11.0,11,73.583
55901,5511,10.0,10,73.593
55909,5512,8.0,8,73.6
55917,5513,8.0,8,73.61
55926,5514,9.0,9,73.621
55934,5515,8.0,8,73.632
55945,5516,11.0,11,73.642
55957,5517,12.0,12,73.651
55966,5518,9.0,9,73.658
55977,5519,11.0,11,73.667
55988,5520,11.0,11,73.675
55998,5521,10.0,10,73.685
56007,5522,9.0,9,73.693
56016,5523,9.0,9,73.701
56025,5524,9.0,9,73.712
56035,5525,10.0,10,73.721
56045,5526,10.0,10,73.735
56056,5527,11.0,11,73.743
56065,5528,9.0,9,73.754
56074,5529,9.0,9,73.762
56083,5530,9.0,9,73.768
56093,5531,10.0,10,73.777
56101,5532,8.0,8,73.783
56111,5533,10.0,10,73.792
56121,5534,10.0,10,73.803
56130,5535,9.0,9,73.81
56142,5536,12.0,12,73.821
56151,5537,9.0,9,73.832
56161,5538,10.0,10,73.844
56170,5539,9.0,9,73.851
56179,5540,9.0,9,73.857
56189,5541,10.0,10,73.872
56199,5542,10.0,10,73.882
56209,5543,10.0,10,73.898
56218,5544,9.0,9,73.909
56228,5545,10.0,10,73.918
56238,5546,10.0,10,73.927
56247,5547,9.0,9,73.938
56257,5548,10.0,10,73.953
56265,5549,8.0,8,73.964
56275,5550,10.0,10,73.971
56285,5551,10.0,10,73.98
56294,5552,9.0,9,73.988
56303,5553,9.0,9,73.996
56312,5554,9.0,9,74.004
56324,5555,12.0,12,74.015
56334,5556,10.0,10,74.03
56343,5557,9.0,9,74.041
56352,5558,9.0,9,74.049
56361,5559,9.0,9,74.058
56370,5560,9.0,9,74.066
56379,5561,9.0,9,74.075
56390,5562,11.0,11,74.086
56400,5563,10.0,10,74.094
56409,5564,9.0,9,74.104
56419,5565,10.0,10,74.111
56427,5566,8.0,8,74.118
56436,5567,9.0,9,74.126
56445,5568,9.0,9,74.14
56455,5569,10.0,10,74.152
56463,5570,8.0,8,74.162
56471,5571,8.0,8,74.174
56482,5572,11.0,11,74.189
56492,5573,10.0,10,74.2
56502,5574,10.0,10,74.211
56511,5575,9.0,9,74.219
56520,5576,9.0,9,74.225
56529,5577,9.0,9,74.234
56539,5578,10.0,10,74.244
56549,5579,10.0,10,74.259
56558,5580,9.0,9,74.271
56568,5581,10.0,10,74.283
56577,5582,9.0,9,74.298
56588,5583,11.0,11,74.309
56598,5584,10.0,10,74.324
56608,5585,10.0,10,74.332
56617,5586,9.0,9,74.341
56625,5587,8.0,8,74.348
56634,5588,9.0,9,74.355
56645,5589,11.0,11,74.364
56654,5590,9.0,9,74.371
56663,5591,9.0,9,74.38
56673,5592,10.0,10,74.392
56683,5593,10.0,10,74.399
56693,5594,10.0,10,74.407
56702,5595,9.0,9,74.414
56712,5596,10.0,10,74.422
56723,5597,11.0,11,74.431
56733,5598,10.0,10,74.442
56744,5599,11.0,11,74.449
56753,5600,9.0,9,74.459
56762,5601,9.0,9,74.467
56770,5602,8.0,8,74.475
56782,5603,12.0,12,74.486
56792,5604,10.0,10,74.493
56803,5605,11.0,11,74.504
56813,5606,10.0,10,74.519
56823,5607,10.0,10,74.529
56832,5608,9.0,9,74.535
56841,5609,9.0,9,74.544
56850,5610,9.0,9,74.551
56859,5611,9.0,9,74.557
56868,5612,9.0,9,74.564
56877,5613,9.0,9,74.573
56887,5614,10.0,10,74.58
56896,5615,9.0,9,74.587
56906,5616,10.0,10,74.603
56914,5617,8.0,8,74.612
56924,5618,10.0,10,74.624
56933,5619,9.0,9,74.633
56942,5620,9.0,9,74.64
56953,5621,11.0,11,74.648
56962,5622,9.0,9,74.655
56971,5623,9.0,9,74.662
56982,5624,11.0,11,74.672
56991,5625,9.0,9,74.679
57002,5626,11.0,11,74.688
57013,5627,11.0,11,74.698
57022,5628,9.0,9,74.705
57031,5629,9.0,9,74.711
57040,5630,9.0,9,74.719
57051,5631,11.0,11,74.73
57061,5632,10.0,10,74.741
57071,5633,10.0,10,74.75
57079,5634,8.0,8,74.759
57089,5635,10.0,10,74.77
57097,5636,8.0,8,74.777
57107,5637,10.0,10,74.784
57117,5638,10.0,10,74.794
57126,5639,9.0,9,74.8
57135,5640,9.0,9,74.807
57145,5641,10.0,10,74.818
57154,5642,9.0,9,74.825
57164,5643,10.0,10,74.833
57172,5644,8.0,8,74.841
57182,5645,10.0,10,74.858
57192,5646,10.0,10,74.867
57201,5647,9.0,9,74.88
57211,5648,10.0,10,74.889
57219,5649,8.0,8,74.896
57228,5650,9.0,9,74.903
57238,5651,10.0,10,74.912
57247,5652,9.0,9,74.919
57256,5653,9.0,9,74.927
57266,5654,10.0,10,74.939
57278,5655,12.0,12,74.951
57287,5656,9.0,9,74.958
57298,5657,11.0,11,74.967
57307,5658,9.0,9,74.974
57317,5659,10.0,10,74.982
57327,5660,10.0,10,74.99
57335,5661,8.0,8,74.996
57344,5662,9.0,9,75.004
57354,5663,10.0,10,75.019
57363,5664,9.0,9,75.03
57372,5665,9.0,9,75.041
57384,5666,12.0,12,75.057
57393,5667,9.0,9,75.072
57404,5668,11.0,11,75.085
57414,5669,10.0,10,75.097
57425,5670,11.0,11,75.106
57434,5671,9.0,9,75.113
57446,5672,12.0,12,75.123
57455,5673,9.0,9,75.129
57463,5674,8.0,8,75.135
57472,5675,9.0,9,75.143
57482,5676,10.0,10,75.153
57491,5677,9.0,9,75.16
57502,5678,11.0,11,75.169
57513,5679,11.0,11,75.178
57522,5680,9.0,9,75.184
57531,5681,9.0,9,75.191
57541,5682,10.0,10,75.2
57550,5683,9.0,9,75.207
57558,5684,8.0,8,75.213
57567,5685,9.0,9,75.22
57576,5686,9.0,9,75.227
57586,5687,10.0,10,75.236
57596,5688,10.0,10,75.244
57604,5689,8.0,8,75.251
57614,5690,10.0,10,75.261
57624,5691,10.0,10,75.27
57633,5692,9.0,9,75.28
57644,5693,11.0,11,75.288
57656,5694,12.0,12,75.298
57665,5695,9.0,9,75.306
57674,5696,9.0,9,75.313
57685,5697,11.0,11,75.322
57696,5698,11.0,11,75.329
57706,5699,10.0,10,75.338
57715,5700,9.0,9,75.345
57724,5701,9.0,9,75.354
57733,5702,9.0,9,75.368
57742,5703,9.0,9,75.379
57751,5704,9.0,9,75.392
57760,5705,9.0,9,75.411
57769,5706,9.0,9,75.433
57779,5707,10.0,10,75.444
57787,5708,8.0,8,75.454
57799,5709,12.0,12,75.468
57808,5710,9.0,9,75.478
57816,5711,8.0,8,75.487
57826,5712,10.0,10,75.502
57834,5713,8.0,8,75.511
57843,5714,9.0,9,75.52
57853,5715,10.0,10,75.536
57862,5716,9.0,9,75.555
57872,5717,10.0,10,75.566
57880,5718,8.0,8,75.575
57890,5719,10.0,10,75.587
57901,5720,11.0,11,75.602
57910,5721,9.0,9,75.611
57919,5722,9.0,9,75.621
57929,5723,10.0,10,75.635
57939,5724,10.0,10,75.645
57947,5725,8.0,8,75.654
57956,5726,9.0,9,75.663
57966,5727,10.0,10,75.676
57975,5728,9.0,9,75.686
57985,5729,10.0,10,75.699
57994,5730,9.0,9,75.709
58003,5731,9.0,9,75.719
58012,5732,9.0,9,75.728
58021,5733,9.0,9,75.741
58030,5734,9.0,9,75.75
58040,5735,10.0,10,75.758
58049,5736,9.0,9,75.771
58058,5737,9.0,9,75.782
58068,5738,10.0,10,75.795
58077,5739,9.0,9,75.808
58088,5740,11.0,11,75.816
58098,5741,10.0,10,75.825
58107,5742,9.0,9,75.831
58118,5743,11.0,11,75.84
58128,5744,10.0,10,75.848
58143,5745,15.0,15,75.861
58153,5746,10.0,10,75.871
58162,5747,9.0,9,75.877
58172,5748,10.0,10,75.884
58181,5749,9.0,9,75.898
58190,5750,9.0,9,75.909
58199,5751,9.0,9,75.921
58209,5752,10.0,10,75.936
58219,5753,10.0,10,75.944
58229,5754,10.0,10,75.952
58240,5755,11.0,11,75.959
58250,5756,10.0,10,75.969
58261,5757,11.0,11,75.983
58271,5758,10.0,10,75.996
58281,5759,10.0,10,76.006
58291,5760,10.0,10,76.013
58301,5761,10.0,10,76.022
58311,5762,10.0,10,76.033
58321,5763,10.0,10,76.047
58332,5764,11.0,11,76.06
58342,5765,10.0,10,76.074
58351,5766,9.0,9,76.085
58361,5767,10.0,10,76.095
58370,5768,9.0,9,76.101
58378,5769,8.0,8,76.111
58388,5770,10.0,10,76.122
58398,5771,10.0,10,76.137
58407,5772,9.0,9,76.148
58417,5773,10.0,10,76.163
58426,5774,9.0,9,76.169
58435,5775,9.0,9,76.18
58445,5776,10.0,10,76.194
58456,5777,11.0,11,76.207
58466,5778,10.0,10,76.22
58477,5779,11.0,11,76.23
58486,5780,9.0,9,76.236
58496,5781,10.0,10,76.243
58505,5782,9.0,9,76.251
58515,5783,10.0,10,76.258
58523,5784,8.0,8,76.264
58533,5785,10.0,10,76.273
58541,5786,8.0,8,76.28
58553,5787,12.0,12,76.297
58563,5788,10.0,10,76.309
58575,5789,12.0,12,76.325
58588,5790,13.0,13,76.336
58599,5791,11.0,11,76.345
58609,5792,10.0,10,76.354
58618,5793,9.0,9,76.361
58628,5794,10.0,10,76.368
58637,5795,9.0,9,76.378
58647,5796,10.0,10,76.388
58656,5797,9.0,9,76.399
58665,5798,9.0,9,76.413
58675,5799,10.0,10,76.422
58685,5800,10.0,10,76.431
58695,5801,10.0,10,76.438
58705,5802,10.0,10,76.448
58714,5803,9.0,9,76.454
58724,5804,10.0,10,76.462
58734,5805,10.0,10,76.478
58743,5806,9.0,9,76.488
58751,5807,8.0,8,76.499
58761,5808,10.0,10,76.509
58772,5809,11.0,11,76.516
58781,5810,9.0,9,76.524
58791,5811,10.0,10,76.531
58802,5812,11.0,11,76.54
58811,5813,9.0,9,76.548
58821,5814,10.0,10,76.558
58830,5815,9.0,9,76.565
58840,5816,10.0,10,76.572
58850,5817,10.0,10,76.581
58861,5818,11.0,11,76.59
58870,5819,9.0,9,76.597
58878,5820,8.0,8,76.603
58886,5821,8.0,8,76.61
58896,5822,10.0,10,76.616
58906,5823,10.0,10,76.627
58916,5824,10.0,10,76.635
58926,5825,10.0,10,76.644
58935,5826,9.0,9,76.651
58945,5827,10.0,10,76.661
58954,5828,9.0,9,76.668
58962,5829,8.0,8,76.676
58971,5830,9.0,9,76.682
58983,5831,12.0,12,76.691
58992,5832,9.0,9,76.7
59004,5833,12.0,12,76.715
59013,5834,9.0,9,76.729
59024,5835,11.0,11,76.741
59034,5836,10.0,10,76.755
59042,5837,8.0,8,76.766
59051,5838,9.0,9,76.774
59059,5839,8.0,8,76.781
59068,5840,9.0,9,76.788
59079,5841,11.0,11,76.797
59089,5842,10.0,10,76.806
59097,5843,8.0,8,76.812
59107,5844,10.0,10,76.819
59115,5845,8.0,8,76.826
59124,5846,9.0,9,76.832
59135,5847,11.0,11,76.84
59144,5848,9.0,9,76.846
59153,5849,9.0,9,76.855
59163,5850,10.0,10,76.862
59172,5851,9.0,9,76.869
59184,5852,12.0,12,76.88
59192,5853,8.0,8,76.888
59202,5854,10.0,10,76.897
59214,5855,12.0,12,76.906
59225,5856,11.0,11,76.915
59236,5857,11.0,11,76.922
59245,5858,9.0,9,76.931
59254,5859,9.0,9,76.938
59263,5860,9.0,9,76.945
59272,5861,9.0,9,76.952
59281,5862,9.0,9,76.963
59291,5863,10.0,10,76.97
59300,5864,9.0,9,76.977
59311,5865,11.0,11,76.986
59321,5866,10.0,10,76.997
59331,5867,10.0,10,77.007
59339,5868,8.0,8,77.014
59348,5869,9.0,9,77.021
59356,5870,8.0,8,77.027
59366,5871,10.0,10,77.041
59376,5872,10.0,10,77.052
59385,5873,9.0,9,77.067
59394,5874,9.0,9,77.077
59403,5875,9.0,9,77.088
59411,5876,8.0,8,77.099
59421,5877,10.0,10,77.115
59431,5878,10.0,10,77.127
59441,5879,10.0,10,77.137
59450,5880,9.0,9,77.144
59460,5881,10.0,10,77.151
59469,5882,9.0,9,77.16
59479,5883,10.0,10,77.167
59487,5884,8.0,8,77.173
59497,5885,10.0,10,77.183
59507,5886,10.0,10,77.191
59519,5887,12.0,12,77.206
59529,5888,10.0,10,77.214
59539,5889,10.0,10,77.223
59547,5890,8.0,8,77.234
59557,5891,10.0,10,77.246
59565,5892,8.0,8,77.253
59574,5893,9.0,9,77.264
59583,5894,9.0,9,77.275
59592,5895,9.0,9,77.287
59602,5896,10.0,10,77.302
59611,5897,9.0,9,77.314
59620,5898,9.0,9,77.325
59629,5899,9.0,9,77.34
59638,5900,9.0,9,77.352
59648,5901,10.0,10,77.361
59658,5902,10.0,10,77.374
59667,5903,9.0,9,77.384
59679,5904,12.0,12,77.401
59688,5905,9.0,9,77.412
59697,5906,9.0,9,77.427
59707,5907,10.0,10,77.439
59717,5908,10.0,10,77.454
59727,5909,10.0,10,77.463
59737,5910,10.0,10,77.472
59747,5911,10.0,10,77.479
59756,5912,9.0,9,77.486
59766,5913,10.0,10,77.495
59775,5914,9.0,9,77.502
59785,5915,10.0,10,77.51
59794,5916,9.0,9,77.517
59805,5917,11.0,11,77.526
59815,5918,10.0,10,77.533
59825,5919,10.0,10,77.542
59834,5920,9.0,9,77.549
59843,5921,9.0,9,77.559
59853,5922,10.0,10,77.574
59865,5923,12.0,12,77.589
59875,5924,10.0,10,77.603
59884,5925,9.0,9,77.613
59894,5926,10.0,10,77.626
59904,5927,10.0,10,77.636
59913,5928,9.0,9,77.648
59923,5929,10.0,10,77.66
59933,5930,10.0,10,77.684
59945,5931,12.0,12,77.699
59955,5932,10.0,10,77.71
59964,5933,9.0,9,77.718
59973,5934,9.0,9,77.73
59983,5935,10.0,10,77.74
59993,5936,10.0,10,77.752
60002,5937,9.0,9,77.764
60011,5938,9.0,9,77.774
60021,5939,10.0,10,77.788
60030,5940,9.0,9,77.802
60039,5941,9.0,9,77.812
60048,5942,9.0,9,77.822
60056,5943,8.0,8,77.83
60065,5944,9.0,9,77.842
60077,5945,12.0,12,77.855
60086,5946,9.0,9,77.865
60095,5947,9.0,9,77.874
60105,5948,10.0,10,77.888
60114,5949,9.0,9,77.897
60124,5950,10.0,10,77.907
60135,5951,11.0,11,77.921
60145,5952,10.0,10,77.944
60154,5953,9.0,9,77.961
60163,5954,9.0,9,77.973
60173,5955,10.0,10,77.988
60183,5956,10.0,10,77.999
60193,5957,10.0,10,78.014
60205,5958,12.0,12,78.03
60215,5959,10.0,10,78.038
60225,5960,10.0,10,78.048
60235,5961,10.0,10,78.055
60244,5962,9.0,9,78.061
60253,5963,9.0,9,78.069
60262,5964,9.0,9,78.076
60272,5965,10.0,10,78.083
60281,5966,9.0,9,78.092
60292,5967,11.0,11,78.099
60302,5968,10.0,10,78.108
60311,5969,9.0,9,78.115
60319,5970,8.0,8,78.121
60330,5971,11.0,11,78.131
60340,5972,10.0,10,78.138
60348,5973,8.0,8,78.144
60357,5974,9.0,9,78.153
60369,5975,12.0,12,78.162
60378,5976,9.0,9,78.169
60388,5977,10.0,10,78.177
60397,5978,9.0,9,78.186
60408,5979,11.0,11,78.194
60417,5980,9.0,9,78.203
60426,5981,9.0,9,78.21
60436,5982,10.0,10,78.217
60446,5983,10.0,10,78.226
60456,5984,10.0,10,78.233
60465,5985,9.0,9,78.242
60477,5986,12.0,12,78.254
60485,5987,8.0,8,78.264
60494,5988,9.0,9,78.272
60502,5989,8.0,8,78.279
60513,5990,11.0,11,78.288
